geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NPIPB8,1.0003414807447903,3.299127283456846,2.630522207993796,1.2541719942265648,0.2097794968606268,
NPIPB9,17.306658148953975,0.12098117801909722,0.846552857231859,0.14291036523660586,0.8863609723282435,
NPIPP1,141.44576166187153,0.0026793658010480534,0.22589764997575315,0.011860972441880844,0.9905365351039491,0.9967532293930227
NPL,73.31661250080951,-0.2868788918607803,0.27131359456074283,-1.0573701340887016,0.2903426963787098,0.6126773206899034
NPLOC4,1379.265739042095,0.21650542813792872,0.15040704517384515,1.4394633435400914,0.1500192885510983,0.4653834727078557
NPM1,15521.267963680322,-0.3729397340188425,0.12647889686434582,-2.948632090133082,0.0031918370543134096,0.07411236158581948
NPM1P10,0.0,,,,,
NPM1P11,0.0,,,,,
NPM1P12,0.3206835916015852,-0.18149733776018548,3.610995075660151,-0.05026241630279839,0.959913273339919,
NPM1P13,0.0,,,,,
NPM1P14,0.13490386062633705,0.7802878540662986,4.201595399995571,0.1857122782615197,0.8526703991647071,
NPM1P17,0.0,,,,,
NPM1P18,0.0,,,,,
NPM1P19,0.12323427845648238,-0.9028407312596045,4.1148644421697105,-0.21940959269694657,0.8263309981867581,
NPM1P2,0.0,,,,,
NPM1P21,1.7385844988227483,-1.3547868207599352,1.3646719554240765,-0.9927564022805251,0.320828681061581,
NPM1P22,0.0,,,,,
NPM1P23,0.0,,,,,
NPM1P24,0.9776935822197675,-0.025490306468562752,1.9482489539405368,-0.01308370083659275,0.9895610149350281,
NPM1P25,0.15999616289344934,0.7802878540662992,4.201595399995571,0.18571227826151981,0.8526703991647071,
NPM1P26,0.0,,,,,
NPM1P27,108.74302962715042,-0.47390539360548056,0.20072438504455967,-2.360975690623121,0.018226925367261722,0.17329758460924088
NPM1P28,0.0,,,,,
NPM1P29,0.2753824790030509,-0.18149775707923704,3.7819535744472597,-0.04799047727754387,0.9617238318955416,
NPM1P30,0.0,,,,,
NPM1P31,0.0,,,,,
NPM1P32,0.6374924461014467,-0.818002857011465,2.1909223448375466,-0.3733600412351076,0.7088804952596005,
NPM1P33,0.0,,,,,
NPM1P34,0.0,,,,,
NPM1P35,0.5769482184853799,1.1945864700374365,2.658406853353394,0.4493617929590233,0.6531706883232494,
NPM1P36,0.0,,,,,
NPM1P37,0.7504775972302665,0.1605026119486671,2.141349155283229,0.07495396607912733,0.9402513385548603,
NPM1P38,0.0,,,,,
NPM1P39,5.023006404325138,0.1578055999279283,0.8044952025400921,0.19615480543535502,0.8444890008401905,
NPM1P4,0.0,,,,,
NPM1P40,0.14073371245254337,0.7802878540662992,4.201595399995571,0.18571227826151981,0.8526703991647071,
NPM1P41,0.0,,,,,
NPM1P42,0.0,,,,,
NPM1P43,0.13490386062633705,0.7802878540662986,4.201595399995571,0.1857122782615197,0.8526703991647071,
NPM1P45,0.0,,,,,
NPM1P46,1.8833063829057761,-1.528516822242027,1.6408502438164332,-0.9315395039871942,0.35157455988108843,
NPM1P47,0.0,,,,,
NPM1P48,0.0,,,,,
NPM1P49,0.0,,,,,
NPM1P5,0.32734930756412783,-0.18149728345633748,3.5882547896700463,-0.05058093532790263,0.9596594547809171,
NPM1P50,0.3007298753459927,1.5237162837615783,3.8380109726585347,0.3970067554825467,0.6913624789764148,
NPM1P51,0.14073371245254337,0.7802878540662992,4.201595399995571,0.18571227826151981,0.8526703991647071,
NPM1P52,0.0,,,,,
NPM1P6,4.787083616024929,-0.7140049534884403,0.8413604788029427,-0.8486314385770778,0.39608640751841895,
NPM1P8,0.48734547045757715,0.5606015776605217,2.7870935864590267,0.2011419998180829,0.8405875419340926,
NPM1P9,1.6059538427929159,-1.22323872767617,1.3696077483546338,-0.8931307004839137,0.37178718394464594,
NPM2,36.674132065481864,0.10590512060852297,0.34012162174172494,0.31137426684664926,0.7555161143167933,
NPM3,263.5568542289444,-0.11268372745813503,0.2100585369750884,-0.5364396471612987,0.5916547365643594,0.8185866294505761
NPNT,34.183106421944615,-0.11545438684141515,0.3187887336012414,-0.3621658317004135,0.7172281112029602,
NPPA,0.14156957658887967,0.7802878540662997,4.201595399995571,0.18571227826151998,0.8526703991647069,
NPPA-AS1,10.406799114087859,0.06347631569728837,0.6761338762645852,0.09388128287251912,0.9252034622652748,
NPPA-AS1_1,0.28146742490508675,1.5052751624858975,4.120114810891413,0.365347868099875,0.7148517506748913,
NPPA-AS1_2,0.0,,,,,
NPPA-AS1_3,0.0,,,,,
NPPB,47.96397411362485,-0.24365225923441294,0.4324128785576518,-0.5634713287151271,0.5731139782778766,0.8090879264903679
NPPC,19.907760783225537,-0.03632686796006656,0.3882235774204154,-0.09357202929673547,0.925449129489807,
NPR1,2.4381862257041043,-0.5150129541670935,1.06754959641417,-0.4824253185959591,0.629503838851911,
NPR2,132.0760073603785,0.1666904803637123,0.22107982925352546,0.7539832146901035,0.45085930081528014,0.7340805109288812
NPR3,65.50728715761748,0.19355169375816464,0.24159798425495294,0.8011312443481063,0.42305566993134947,0.7156864762246209
NPRL2,302.80610635536607,0.32393470082639847,0.19142990041119778,1.6921844504467483,0.09061081037687609,0.37464327953135684
NPRL3,208.6491528337576,0.09067259861513713,0.180070469239961,0.5035395253749646,0.6145849984126138,0.8336722548083585
NPS,0.26396799090902573,-0.18149788690025087,3.833326271883503,-0.0473473620629407,0.9622363809171176,
NPSR1,0.0,,,,,
NPSR1-AS1,0.7000912087696899,1.556062393257984,2.54623552037183,0.6111227263967908,0.5411183354107035,
NPTN,1724.8661505510397,-0.184536433675288,0.10282558748575783,-1.794654795440364,0.07270871698615279,0.3383509834412732
NPTX1,66.17393470855633,0.6029658191875522,0.25829884813069,2.334372853581109,0.019576206960386793,0.17876629742687392
NPTX2,680.1045225143008,-0.46796123899809633,0.184657537575179,-2.534211411801031,0.011270071485402195,0.1344169332897209
NPTXR,475.15328031353334,0.5166071125244841,0.20089021772306867,2.571589191249908,0.010123293568660707,0.12912481853612387
NPVF,0.0,,,,,
NPW,3.8724992360838444,1.2929960837939003,0.9880865791465671,1.3085858173589309,0.1906746876758294,
NPY,12.716883153785233,-0.5181933053451535,0.5480859168550575,-0.9454599897741779,0.34442408801290914,
NPY1R,227.1662223239929,0.021501505865889094,0.23104764434412575,0.09306091791987472,0.9258551656335056,0.9742639986519137
NPY2R,1.7298330292052648,-0.38907995160018055,1.4690599848483838,-0.2648496015227969,0.7911253243397715,
NPY4R,0.0,,,,,
NPY5R,10.132941640120643,0.1656478216519901,0.5360253869199569,0.30902980659892854,0.7572988534001741,
NPY6R,0.11538631610960158,-0.9028407312596045,4.1148644421697105,-0.21940959269694657,0.8263309981867581,
NQO1,709.2716402978792,-0.5819545307679636,0.1435729686941177,-4.053371160749751,5.048480891768288e-05,0.006925691541727843
NQO2,279.86829268726444,0.2731485083333022,0.1682102496222753,1.6238517506910017,0.10440745216498795,0.3982435633319325
NR0B1,4.307456900307419,0.4953626856741408,0.8937825698183796,0.5542317588211646,0.5794202459884127,
NR0B2,0.12323427845648238,-0.9028407312596045,4.1148644421697105,-0.21940959269694657,0.8263309981867581,
NR1D1,16.683680090801833,0.1793123030641496,0.4897153001591336,0.36615621975846346,0.7142485086224695,
NR1D2,486.64152616665575,-0.28941739583022147,0.20799836886166287,-1.3914406993388944,0.16409183019426965,0.48030711193811476
NR1H2,321.2086604256606,0.4717112095166957,0.14151916984783583,3.333196555801513,0.0008585426608129563,0.03725211049621095
NR1H3,103.56434725734087,0.2397645970156543,0.2140726958865732,1.1200148436617718,0.2627074366853439,0.5913006493885423
NR1H4,0.18577973097524816,-0.9028407312596045,4.1148644421697105,-0.21940959269694657,0.8263309981867581,
NR1H5P,0.0,,,,,
NR1I2,1.8432492842050565,-0.20448468969481687,1.3604602561741475,-0.15030552253680945,0.8805235761347278,
NR1I3,0.25695589269848124,-0.1814979718642851,3.866576308701276,-0.046940227574416474,0.9625608664464014,
NR2C1,608.2641236857536,-0.41817190782886043,0.1391886381493756,-3.004353756088074,0.0026614567359318814,0.06732181536640919
NR2C2,1023.1090465319837,0.15631641971808122,0.1097683671087322,1.424057074323064,0.15442995103545337,0.4695061650204964
NR2C2AP,121.37977002993706,-0.3134600156520853,0.30006167585849325,-1.0446519528202283,0.2961838587392489,0.6180903420246667
NR2E1,12.64236816166516,-0.4277763852392108,0.5424842800805213,-0.7885507487437527,0.43037462641453716,
NR2E3,0.8160790012031229,1.8222166289153974,2.198424447038411,0.8288738925598199,0.40717576987993964,
NR2F1,919.9948045816252,-0.17074975854401583,0.20925146213605722,-0.8160027022080867,0.41449859021086466,0.7093328725553544
NR2F1-AS1,143.42852192489775,-0.1289390600889436,0.17947637326945376,-0.7184180164782089,0.47249958132949765,0.748207817596439
NR2F2,622.7004228233103,-0.06750095391257663,0.1563620113240918,-0.43169663360665844,0.6659619144366408,0.8601383271605251
NR2F2-AS1,6.3322063599325205,-1.5166553118815862,0.6993721317991918,-2.168595577264234,0.03011340125150675,
NR2F6,488.9786790866605,-0.16938585406497284,0.1763499429557855,-0.9605098319053117,0.33679868509995037,0.6521563477579911
NR3C1,273.3771100511838,-0.09047132830200266,0.23329715499026493,-0.3877943916880507,0.6981681961731954,0.8755758609470559
NR3C2,12.301642936592046,-0.6051455816422379,0.53011024224482,-1.1415466697637666,0.25364250240242725,
NR4A1,153.77642382213648,0.05656413750377519,0.22119662938199025,0.2557188039519947,0.7981679743675354,0.9239340664195923
NR4A2,49.469775574744894,0.8192224512955746,0.34054988093887145,2.4055872491778216,0.016146495856823963,0.16309052614510997
NR4A3,75.48769916692582,0.2904791678093254,0.2297797592140865,1.2641634267650403,0.20617137491322757,0.5337508115411962
NR5A1,1.6637886940736215,-1.3309806796167964,1.3275550857858192,-1.002580377920024,0.3160633671572689,
NR5A2,4.511876512995022,0.48625306699009424,0.8616946370048784,0.5642985880476605,0.5725509421857424,
NR6A1,543.022645738692,0.273064156837074,0.15533196076630545,1.7579392900852828,0.07875783967900458,0.35188447877851037
NRADDP,0.545190200255725,1.1178401112693748,2.6852137182835167,0.4162946523243362,0.6771944052409204,
NRAP,0.8225809112620085,-0.16755160965468546,2.029436689459566,-0.08256064873810084,0.9342008921645335,
NRARP,38.184241222544195,0.4471817006162867,0.4094900056595862,1.0920454576076615,0.27481312117471024,0.601631030329556
NRAS,2647.368240456009,-0.21067038173109484,0.1975249799295928,-1.0665505791023882,0.2861748273687581,0.6097442210810899
NRBF2,416.3530360259905,0.0669205905419885,0.13380797517800935,0.5001240804440972,0.6169877113181408,0.8349860541813408
NRBF2P1,0.0,,,,,
NRBF2P2,0.0,,,,,
NRBF2P3,0.46901017232517983,-1.1880506405126123,2.7788559377660556,-0.42753228922968056,0.6689916720361355,
NRBF2P4,0.0,,,,,
NRBF2P5,0.0,,,,,
NRBP1,2530.8802636483438,0.06569145989470522,0.14711792829847609,0.4465224643554587,0.6552198892402281,0.854624628678875
NRBP2,1064.2094268688863,0.0509582353503666,0.14418473128796042,0.35342324319067253,0.7237711631737718,0.8888099002910623
NRCAM,4548.029086701931,-0.09206962997675436,0.19280000296595515,-0.47753956722195756,0.632977952549017,0.8428003955698707
NRD1,3376.271507400826,0.04174640309243719,0.09914363978551075,0.4210699060751871,0.6737040359229518,0.8639279286849763
NRDE2,335.9847364264188,0.16268258170902128,0.13548597264965878,1.200733762525275,0.2298544929934616,0.5588446086710899
NREP,14581.239544866929,0.2487005422952514,0.09733781033415236,2.5550250354048827,0.010618016070715344,0.13212462452157517
NREP-AS1,0.0,,,,,
NRF1,273.76340340272725,-0.023426357887437688,0.15815446371358488,-0.14812327984534432,0.8822454774396234,0.9561646446998859
NRG1,675.4183691735954,0.5540426857638944,0.19605928656231886,2.8258936135003627,0.004714892052619953,0.08819738311749059
NRG1-IT1,0.0,,,,,
NRG1-IT3,0.0,,,,,
NRG2,20.79535540904672,0.5792008213063036,0.42739813783030056,1.3551786262959262,0.1753606527228868,
NRG3,229.628322885464,0.5053084080751225,0.1856464064911687,2.721886287086091,0.006491047363529371,0.1046750957427605
NRG3-AS1,0.0,,,,,
NRG4,7.477791428171609,0.6514596572423024,0.6361069266188552,1.0241354558188083,0.30577129962447536,
NRGN,91.15051438259131,0.5062973093524076,0.3052724863199076,1.6585094695426883,0.09721467778139127,0.38736044104713224
NRIP1,1989.199461775008,-0.22224783617229174,0.2023410627694328,-1.098382271647662,0.27203760038574154,0.5990722835890533
NRIP2,3.066954104784276,0.19955253829279926,1.1594414098864068,0.17211092910020345,0.863350320798123,
NRIP3,95.66098279423694,0.5931031903601137,0.2577931156258753,2.30069444996685,0.02140890802928989,0.18685958575954473
NRK,149.69252291715154,-0.6277523762212253,0.24930409998868214,-2.518018661745731,0.01180170679250488,0.13832793907448612
NRL,26.001019499871706,-0.3662667935146388,0.3482964613147929,-1.0515949318922426,0.2929854340191773,
NRM,301.74019408861506,-0.07185189504340937,0.1636077505483942,-0.4391717067349815,0.6605371243520197,0.857009530418861
NRN1,132.46291778865378,0.049617355804307435,0.17191902038987952,0.2886088792955238,0.7728806998378825,0.9112091193874362
NRN1L,1.9227095800140275,-0.8027131404341522,1.262340950991078,-0.6358924978263069,0.5248464928120172,
NRON,0.0,,,,,
NRP1,3018.9797739733804,0.3991622147755259,0.17108193061789329,2.333164077199032,0.01963953544143204,0.1790060437116016
NRP2,4098.3831341358,0.0747375839340372,0.1502861154053547,0.49730198782804064,0.6189761101843347,0.8358242361787946
NRROS,3.2965951096746404,-0.5468841752400532,1.0304183695030769,-0.5307399318820277,0.5955990104185884,
NRSN1,43.09314885663413,-0.25904377945568563,0.29805023871722763,-0.8691279046464746,0.38477717538979905,0.6886653069961296
NRSN2,858.5594314324255,0.1336675404266577,0.12325561620108899,1.0844742377384402,0.2781545835203799,0.6038364631437175
NRSN2-AS1,28.953621858255556,0.44565544900971654,0.3332457129764551,1.3373178758377713,0.18111889842067364,
NRTN,11.210013745467744,-0.4593512453728485,0.5954203290762491,-0.7714739032936585,0.4404260849676275,
NRXN1,1119.4481802120072,0.20866722367758517,0.27569860701997867,0.756867167132491,0.44912944749635175,0.7338152073796309
NRXN2,803.9114658474042,0.7022436931121099,0.19264434501985597,3.645285788377173,0.00026709481643935964,0.01830474965813202
NRXN3,447.75677559686716,0.24385833127172507,0.20956872367492677,1.1636198713028703,0.24457809482143567,0.5744423317224635
NS3BP,35.596584898848086,0.3881479030260465,0.33793216236977286,1.148597103939833,0.25072215179811874,
NSA2,1730.2634956536074,-0.08929534145662169,0.16128981945737242,-0.5536328440135784,0.5798301436420747,0.811750125078002
NSD1,1649.715749418818,0.058304978432784864,0.13487956237833068,0.4322743742987704,0.665542009629185,0.8598617349961066
NSDHL,777.28449396448,0.1175549064567831,0.13399202626011122,0.8773276271573082,0.380308710475332,0.6856326893834384
NSF,2149.2709378227946,0.07792765124077945,0.13596274220687596,0.5731544537562179,0.5665401200119242,0.8045384359818643
NSFL1C,1549.3599309383007,0.09256504396169545,0.11433891765362043,0.8095672572493033,0.41818893294418225,0.7126545841680297
NSFP1,45.557835922528774,-0.028342671415650278,0.3879717400791606,-0.07305344304166927,0.9417635896840465,0.9793525448416089
NSL1,722.236740078092,-0.2501790147641258,0.11489899355106761,-2.17738212522229,0.02945206822461118,0.21839691407152384
NSMAF,451.143774443877,-0.2082131329467846,0.12847093430879086,-1.6207022550822785,0.10508150977328805,0.3994944326612453
NSMCE1,288.591843335943,-0.11456487409803576,0.14257899995168413,-0.8035185696130457,0.42167506806682487,0.7150469735461548
NSMCE2,363.3810395919207,-0.35310896868856984,0.17277264580560633,-2.0437782094618577,0.04097546279302971,0.2590915490482075
NSMCE4A,556.7591275135459,-0.42884151190006686,0.13966714017346007,-3.0704538760331577,0.0021373369581833275,0.060749171386504555
NSMF,979.4995179055946,0.04692235269931527,0.10634953963716437,0.441208799393035,0.6590618434669404,0.8561341036227185
NSRP1,330.2462309248239,-0.29472633576306106,0.3084389949241304,-0.9555417460608626,0.3393038047067318,0.6540936728442174
NSRP1P1,0.14156957658887967,0.7802878540662997,4.201595399995571,0.18571227826151998,0.8526703991647069,
NSUN2,792.056646033657,-0.002365795615427509,0.15212381199606942,-0.0155517770977803,0.9875919773254337,0.9952043087102485
NSUN3,172.53855846142886,-0.0555738643549601,0.20401590168536146,-0.2723996702995609,0.7853147261813925,0.9171473033110256
NSUN4,280.7849281224142,-0.03343696868374535,0.1986848214845014,-0.16829151031224412,0.866353952400928,0.9498024599687765
NSUN5,408.99100030500273,0.24942468515710686,0.19752591803661754,1.2627440876435683,0.2066811642799381,0.5341574249002641
NSUN5P1,493.10043445175387,-0.07351853500462902,0.16196292139245644,-0.45392201111564545,0.6498849603996479,0.8513157368813082
NSUN5P2,230.6966150762912,-0.10074285867579534,0.16313525941463378,-0.61754190379985,0.5368773508039665,0.7868504419719312
NSUN6,251.22966689890652,-0.23073183958570354,0.1437697609286698,-1.6048704407332168,0.10852231990815586,0.4046987499561337
NSUN7,48.22078202519263,-0.5061972261056764,0.2727818101865567,-1.855685413039403,0.0634984111751797,0.3186790233934606
NT5C,249.42824432739235,-0.009590792124188376,0.17213124966089136,-0.055717902142015455,0.9555665378091456,0.9838134886128161
NT5C1A,0.37234220880808283,-0.9121771117358229,3.3707782880061217,-0.2706132037759721,0.7866885394914724,
NT5C1B,0.0,,,,,
NT5C1B-RDH14,0.0,,,,,
NT5C2,2259.210342347883,-0.12714152271031098,0.10424740049696848,-1.2196133630594295,0.22261147823898375,0.5508286523881714
NT5C3A,798.5173931815892,-0.24557139231978975,0.15353243553187493,-1.599475651311521,0.1097149545906026,0.405601713683717
NT5C3AP1,2.184621289508956,-0.6971504131479397,1.1774738099840634,-0.5920729677693428,0.5538017277194034,
NT5C3B,1179.0132449009075,0.19782466860726766,0.11914558083744799,1.6603609400936379,0.09684186297711501,0.3865623532851349
NT5CP1,0.0,,,,,
NT5CP2,0.0,,,,,
NT5DC1,411.58699507121275,-0.36268348160932856,0.18971024521822571,-1.9117759359392,0.05590493959951055,0.30063440319032797
NT5DC2,2333.068930598505,-0.07519083306007507,0.1307233152922089,-0.5751906834063932,0.5651623429862357,0.8034305317867139
NT5DC3,90.77412816847696,0.23902866179590934,0.23017503994122537,1.0384647347381573,0.2990537451627642,0.6204479178775895
